datetime,actual,lstm,lstm_margin,hybrid,prophet
2026-01-04 07:45:00,2.76,2.4523816108703618,2.6188277578353887,2.4523816108703618,2.5077211137249518
2026-01-04 08:00:00,2.84,2.5033218383789064,2.6697679853439333,2.5033218383789064,2.544018753061788
2026-01-04 08:15:00,2.94,2.5250351715087893,2.691481318473816,2.5250351715087893,2.5847828772318455
2026-01-04 08:30:00,3.02,2.5669131374359133,2.7333592844009402,2.5669131374359133,2.6215982644073046
2026-01-04 08:45:00,2.96,2.6022027397155765,2.7686488866806034,2.6022027397155765,2.6540980277324624
2026-01-04 09:00:00,3.02,2.6338991832733156,2.8003453302383425,2.6338991832733156,2.65051163895749
2026-01-04 09:15:00,3.07,2.590134944915772,2.7565810918807987,2.590134944915772,2.673459058633515
2026-01-04 09:30:00,3.12,2.618083848953247,2.784529995918274,2.618083848953247,2.691159785654653
2026-01-04 09:45:00,3.12,2.6335154056549075,2.7999615526199344,2.6335154056549075,2.7033032965595796
2026-01-04 10:00:00,3.17,2.646624727249146,2.813070874214173,2.646624727249146,2.712726979116524
2026-01-04 10:15:00,3.17,2.6677151012420657,2.8341612482070926,2.6677151012420657,2.7131870661455832
2026-01-04 10:30:00,3.17,2.669603548049927,2.836049695014954,2.669603548049927,2.7079314350533505
2026-01-04 10:45:00,3.14,2.6693510484695437,2.8357971954345707,2.6693510484695437,2.697468407750477
2026-01-04 11:00:00,3.13,2.6777188682556154,2.8441650152206424,2.6777188682556154,2.697340924757535
2026-01-04 11:15:00,2.97,2.6709978675842287,2.8374440145492557,2.6709978675842287,2.6795647179848494
2026-01-04 11:30:00,3.04,2.6764278316497805,2.8428739786148074,2.6764278316497805,2.660423744279345
2026-01-04 11:45:00,3.03,2.6767085981369023,2.8431547451019292,2.6767085981369023,2.641791918687873
2026-01-04 12:00:00,2.99,2.7059743595123296,2.8724205064773565,2.7059743595123296,2.65047651673204
2026-01-04 12:15:00,2.98,2.678834323883057,2.845280470848084,2.678834323883057,2.638580898349327
2026-01-04 12:30:00,2.94,2.7030873298645024,2.8695334768295293,2.7030873298645024,2.632483184889863
2026-01-04 12:45:00,2.94,2.709182109832764,2.875628256797791,2.709182109832764,2.633218754154212
2026-01-04 13:00:00,2.94,2.71070689201355,2.877153038978577,2.71070689201355,2.618811945889285
2026-01-04 13:15:00,2.95,2.752216572761536,2.918662719726563,2.752216572761536,2.633867618339294
2026-01-04 13:30:00,3.01,2.7486688041687013,2.915114951133728,2.7486688041687013,2.655138604468203
2026-01-04 13:45:00,3.01,2.7653025197982792,2.931748666763306,2.7653025197982792,2.6812769572980817
2026-01-04 14:00:00,3.15,2.786700568199158,2.953146715164185,2.786700568199158,2.671241936522423
2026-01-04 14:15:00,3.1,2.817162780761719,2.983608927726746,2.817162780761719,2.7019515361962205
2026-01-04 14:30:00,3.12,2.8585140037536623,3.024960150718689,2.8585140037536623,2.7323689754872698
2026-01-04 14:45:00,3.19,2.8836715507507327,3.0501176977157596,2.8836715507507327,2.761148203563092
2026-01-04 15:00:00,3.28,2.9150627660751347,3.0815089130401616,2.9150627660751347,2.746621205366856
2026-01-04 15:15:00,3.31,2.9849540519714357,3.1514001989364626,2.9849540519714357,2.7701582481077915
2026-01-04 15:30:00,3.41,3.041655836105347,3.208101983070374,3.041655836105347,2.791257941203637
2026-01-04 15:45:00,3.42,3.0746433162689213,3.241089463233948,3.0746433162689213,2.810727707562311
2026-01-04 16:00:00,3.4,3.112432365417481,3.2788785123825077,3.112432365417481,2.7966146546823096
2026-01-04 16:15:00,3.57,3.1531236648559573,3.319569811820984,3.1531236648559573,2.816305752388451
2026-01-04 16:30:00,3.53,3.192365741729737,3.3588118886947638,3.192365741729737,2.8377964188724465
2026-01-04 16:45:00,3.68,3.226749715805054,3.393195862770081,3.226749715805054,2.861784893228621
2026-01-04 17:00:00,3.71,3.24266942024231,3.409115567207337,3.24266942024231,2.922120751734828
2026-01-04 17:15:00,3.73,3.2654476547241216,3.4318938016891485,3.2654476547241216,2.950869985641702
2026-01-04 17:30:00,3.73,3.2673948097229006,3.4338409566879275,3.2673948097229006,2.9805638814258844
2026-01-04 17:45:00,3.71,3.277354001998902,3.4438001489639287,3.277354001998902,3.009460987603204
2026-01-04 18:00:00,3.68,3.266516361236573,3.4329625082015998,3.266516361236573,3.0328721073089024
2026-01-04 18:15:00,3.75,3.288743391036988,3.455189538002015,3.288743391036988,3.053691188250386
2026-01-04 18:30:00,3.88,3.2547671127319338,3.4212132596969607,3.2547671127319338,3.067258078796021
2026-01-04 18:45:00,3.91,3.25819338798523,3.424639534950257,3.25819338798523,3.0719118477110436
2026-01-04 19:00:00,3.85,3.2384755897521975,3.4049217367172244,3.2384755897521975,3.093069070410795
2026-01-04 19:15:00,3.82,3.2454784440994264,3.4119245910644533,3.2454784440994264,3.077682726195228
2026-01-04 19:30:00,3.79,3.1894384860992435,3.3558846330642704,3.1894384860992435,3.0528174566299686
2026-01-04 19:45:00,3.66,3.1500104999542238,3.3164566469192507,3.1500104999542238,3.0198968509015334
2026-01-04 20:00:00,3.59,3.1027759552001957,3.2692221021652226,3.1027759552001957,2.960489812451986
2026-01-04 20:15:00,3.46,3.0794758701324465,3.2459220170974734,3.0794758701324465,2.9179365038056044
2026-01-04 20:30:00,3.46,3.0213373661041265,3.1877835130691534,3.0213373661041265,2.874246023042054
2026-01-04 20:45:00,3.39,2.9874632835388186,3.1539094305038455,2.9874632835388186,2.8316702934800646
2026-01-04 21:00:00,3.35,2.9444981288909915,3.1109442758560184,2.9444981288909915,2.801446394662737
2026-01-04 21:15:00,3.27,3.061643257141114,3.2280894041061408,3.061643257141114,2.765706256310686
2026-01-04 21:30:00,3.22,3.0210674715042116,3.1875136184692385,3.0210674715042116,2.734227590293393
2026-01-04 21:45:00,3.21,2.9833716487884523,3.149817795753479,2.9833716487884523,2.7065499990060515
2026-01-04 22:00:00,3.18,2.934556875228882,3.101003022193909,2.934556875228882,2.6834520405496285
2026-01-04 22:15:00,3.13,2.8967477130889896,3.0631938600540165,2.8967477130889896,2.659626119491483
2026-01-04 22:30:00,3.06,2.851578555107117,3.018024702072144,2.851578555107117,2.6352406459909643
2026-01-04 22:45:00,2.99,2.8010626029968266,2.9675087499618535,2.8010626029968266,2.6086900353301488
2026-01-04 23:00:00,2.96,2.749677987098694,2.916124134063721,2.749677987098694,2.5626631002496305
2026-01-04 23:15:00,2.87,2.704407720565796,2.870853867530823,2.704407720565796,2.528641116634325
2026-01-04 23:30:00,2.82,2.6577787399291997,2.8242248868942266,2.6577787399291997,2.4905639102986563
2026-01-04 23:45:00,2.77,2.612032556533814,2.7784787034988407,2.612032556533814,2.4491375753255293
2026-01-05 00:00:00,2.78,2.583330230712891,2.749776377677918,2.583330230712891,2.375035661683694
2026-01-05 00:15:00,2.67,2.5273239755630494,2.6937701225280763,2.5273239755630494,2.3312437679632243
2026-01-05 00:30:00,2.66,2.48232985496521,2.648776001930237,2.48232985496521,2.2890291191236285
2026-01-05 00:45:00,2.6,2.4287072610855107,2.5951534080505376,2.4287072610855107,2.2501995432493587
2026-01-05 01:00:00,2.58,2.3945809507369997,2.5610270977020266,2.3945809507369997,2.1526274875653577
2026-01-05 01:15:00,2.46,2.355666933059693,2.52211308002472,2.355666933059693,2.124417362419268
2026-01-05 01:30:00,2.45,2.3229513859748843,2.489397532939911,2.3229513859748843,2.102231189101314
2026-01-05 01:45:00,2.47,2.2909218549728396,2.4573680019378665,2.2909218549728396,2.085633072649207
2026-01-05 02:00:00,2.45,2.268412835597992,2.4348589825630187,2.268412835597992,2.0811050271909926
2026-01-05 02:15:00,2.35,2.2107781076431277,2.3772242546081546,2.2107781076431277,2.072082503912706
2026-01-05 02:30:00,2.3,2.1730970978736877,2.3395432448387146,2.1730970978736877,2.0643761410619637
2026-01-05 02:45:00,2.32,2.151196904182434,2.317643051147461,2.151196904182434,2.056302882491968
2026-01-05 03:00:00,2.24,2.1350369310379027,2.3014830780029296,2.1350369310379027,2.0407046747267588
2026-01-05 03:15:00,2.26,2.0344543075561523,2.200900454521179,2.0344543075561523,2.0282307600191025
2026-01-05 03:30:00,2.2,2.0227993726730347,2.1892455196380616,2.0227993726730347,2.012874102090715
2026-01-05 03:45:00,2.19,2.0292974996566775,2.1957436466217044,2.0292974996566775,1.9950929174420637
2026-01-05 04:00:00,2.19,2.022082099914551,2.188528246879578,2.022082099914551,1.9727424221114034
2026-01-05 04:15:00,2.2,2.03148220539093,2.197928352355957,2.03148220539093,1.9539699866904714
2026-01-05 04:30:00,2.14,2.033333144187927,2.199779291152954,2.033333144187927,1.9374745979773547
2026-01-05 04:45:00,2.14,2.0360027360916138,2.2024488830566407,2.0360027360916138,1.9252944685524103
2026-01-05 05:00:00,2.19,2.0499523186683657,2.2163984656333926,2.0499523186683657,1.8963256452557988
2026-01-05 05:15:00,2.15,2.0757926201820376,2.2422387671470645,2.0757926201820376,1.8980186346502355
2026-01-05 05:30:00,2.15,2.1056189632415774,2.2720651102066043,2.1056189632415774,1.9083398188601806
2026-01-05 05:45:00,2.14,2.1188058829307557,2.2852520298957826,2.1188058829307557,1.9275954163459026
2026-01-05 06:00:00,2.15,2.1677069520950316,2.3341530990600585,2.1677069520950316,1.9541860880087494
2026-01-05 06:15:00,2.26,2.1998033452034,2.3662494921684267,2.1998033452034,1.9896939096903532
2026-01-05 06:30:00,2.3,2.263376569747925,2.429822716712952,2.263376569747925,2.0314775785853456
2026-01-05 06:45:00,2.3,2.2916697049140935,2.4581158518791204,2.2916697049140935,2.0778606141499374
2026-01-05 07:00:00,2.41,2.337299695014954,2.5037458419799807,2.337299695014954,2.234358928066675
2026-01-05 07:15:00,2.52,2.3755412864685064,2.5419874334335333,2.3755412864685064,2.2846335464192253
2026-01-05 07:30:00,2.57,2.4281038713455203,2.594550018310547,2.4281038713455203,2.334441723813843
2026-01-05 07:45:00,2.73,2.4749021816253665,2.6413483285903934,2.4749021816253665,2.382504835690579
2026-01-05 08:00:00,2.69,2.528892788887024,2.695338935852051,2.528892788887024,2.4317822042604664
2026-01-05 08:15:00,2.79,2.551694941520691,2.718141088485718,2.551694941520691,2.4736736938845096
2026-01-05 08:30:00,2.92,2.5927322387695315,2.7591783857345584,2.5927322387695315,2.511621670226872
2026-01-05 08:45:00,2.92,2.623116173744202,2.789562320709229,2.623116173744202,2.5452586456325763
2026-01-05 09:00:00,2.94,2.656338758468628,2.822784905433655,2.656338758468628,2.5962357830934613
2026-01-05 09:15:00,3.0,2.689656200408936,2.856102347373963,2.689656200408936,2.6203278391052516
2026-01-05 09:30:00,3.01,2.7219351053237917,2.8883812522888186,2.7219351053237917,2.6391759950819913
2026-01-05 09:45:00,2.93,2.7347957324981693,2.9012418794631962,2.7347957324981693,2.6524691094102395
2026-01-05 10:00:00,2.99,2.7478460741043094,2.9142922210693363,2.7478460741043094,2.6501266508154497
2026-01-05 10:15:00,3.0,2.7673317575454717,2.9337779045104986,2.7673317575454717,2.6517388227428738
2026-01-05 10:30:00,3.05,2.7706887245178224,2.9371348714828494,2.7706887245178224,2.6476355780356524
2026-01-05 10:45:00,3.1,2.768955745697022,2.935401892662049,2.768955745697022,2.6383246094462356
2026-01-05 11:00:00,3.06,2.774907560348511,2.941353707313538,2.774907560348511,2.6240789903558066
2026-01-05 11:15:00,3.09,2.7735137844085695,2.9399599313735965,2.7735137844085695,2.6074522929513626
2026-01-05 11:30:00,3.08,2.772451601028443,2.9388977479934697,2.772451601028443,2.5894586047027763
2026-01-05 11:45:00,3.12,2.7692226505279542,2.935668797492981,2.7692226505279542,2.5719712070616216
2026-01-05 12:00:00,2.99,2.797012281417847,2.9634584283828738,2.797012281417847,2.576088426889914
2026-01-05 12:15:00,3.05,2.768320827484131,2.934766974449158,2.768320827484131,2.56532962071243
2026-01-05 12:30:00,3.07,2.788625164031983,2.9550713109970097,2.788625164031983,2.5603639623330436
2026-01-05 12:45:00,3.0,2.7945557785034185,2.9610019254684454,2.7945557785034185,2.562226198173348
2026-01-05 13:00:00,2.99,2.7954184627532963,2.961864609718323,2.7954184627532963,2.594693069852692
2026-01-05 13:15:00,3.03,2.8355327367782595,3.0019788837432864,2.8355327367782595,2.610862744535753
2026-01-05 13:30:00,3.05,2.8309774160385137,2.9974235630035406,2.8309774160385137,2.6332404615361975
2026-01-05 13:45:00,3.06,2.84011034488678,3.006556491851807,2.84011034488678,2.6604776514141864
2026-01-05 14:00:00,3.13,2.8668636131286624,3.0333097600936894,2.8668636131286624,2.705591542896141
2026-01-05 14:15:00,3.18,2.896321535110474,3.062767682075501,2.896321535110474,2.7373823381672158
2026-01-05 14:30:00,3.17,2.937423520088196,3.103869667053223,2.937423520088196,2.7688712332476673
2026-01-05 14:45:00,3.28,2.9655357742309576,3.1319819211959845,2.9655357742309576,2.7987115704303602
2026-01-05 15:00:00,3.29,3.001668491363526,3.168114638328553,3.001668491363526,2.8184022818030505
2026-01-05 15:15:00,3.35,3.0330333423614504,3.1994794893264773,3.0330333423614504,2.8429779399439523
2026-01-05 15:30:00,3.38,3.087094345092774,3.253540492057801,3.087094345092774,2.8651041124896124
2026-01-05 15:45:00,3.38,3.1136125087738042,3.280058655738831,3.1136125087738042,2.885587637666447
2026-01-05 16:00:00,3.43,3.1507916450500493,3.317237792015076,3.1507916450500493,2.9252782682687397
2026-01-05 16:15:00,3.52,3.1883869028091434,3.3548330497741703,3.1883869028091434,2.9459559560946658
2026-01-05 16:30:00,3.58,3.2255315208435063,3.391977667808533,3.2255315208435063,2.9684187788961616
2026-01-05 16:45:00,3.63,3.261368522644043,3.42781466960907,3.261368522644043,2.9933644196198914
2026-01-05 17:00:00,3.76,3.2803027296066287,3.4467488765716556,3.2803027296066287,3.03034842290918
2026-01-05 17:15:00,3.76,3.3078773689270022,3.474323515892029,3.3078773689270022,3.060023207632479
2026-01-05 17:30:00,3.78,3.315041942596436,3.481488089561463,3.315041942596436,3.09062604593645
2026-01-05 17:45:00,3.82,3.3290177536010748,3.4954639005661017,3.3290177536010748,3.1204149648179
2026-01-05 18:00:00,3.77,3.330857005119324,3.497303152084351,3.330857005119324,3.141561843531336
2026-01-05 18:15:00,3.81,3.3494541835784917,3.5159003305435186,3.3494541835784917,3.163236951598883
2026-01-05 18:30:00,3.94,3.326525917053223,3.49297206401825,3.326525917053223,3.1776412337159607
2026-01-05 18:45:00,3.87,3.3376929759979252,3.504139122962952,3.3376929759979252,3.1831132774868154
2026-01-05 19:00:00,3.91,3.326127462387085,3.492573609352112,3.326127462387085,3.2210844537469914
2026-01-05 19:15:00,3.82,3.335804257392884,3.502250404357911,3.335804257392884,3.206476751620019
2026-01-05 19:30:00,3.77,3.2943511104583743,3.460797257423401,3.2943511104583743,3.18236963095491
2026-01-05 19:45:00,3.71,3.2624899578094486,3.4289361047744755,3.2624899578094486,3.1501862455111236
2026-01-05 20:00:00,3.66,3.227764878273011,3.3942110252380377,3.227764878273011,3.1044311026752616
2026-01-05 20:15:00,3.53,3.2048635196685793,3.371309666633606,3.2048635196685793,3.0625718998586584
2026-01-05 20:30:00,3.48,3.1576806163787845,3.3241267633438114,3.1576806163787845,3.0195533644298815
2026-01-05 20:45:00,3.52,3.1240826797485357,3.2905288267135626,3.1240826797485357,2.9776270348408262
2026-01-05 21:00:00,3.38,3.0878915262222293,3.254337673187256,3.0878915262222293,2.9225399442421853
